grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
1.1958180953292865,0.3695218130014838,0.3692203609803468,0.36949161164695704,0.36958121214016637,0.36962207958392107,0.36952136037871225,0.3692195898597039,0.3694911285576299,0.3695808223397652,0.3696217359273331,18884608,9220,,,,,,,,,,
1.3700663929605514,0.36964455135166646,0.369471880818041,0.3696467320113617,0.36964192606188606,0.36972198703605574,0.36964410021901145,0.3694711139391972,0.36964624828541687,0.36964153642942776,0.36972164336763585,18925568,9240,,,,,,,,,,
1.2153897882379516,0.3695502744056285,0.36918096872367895,0.3695372623694141,0.36963757722552965,0.36964680416502055,0.36954982206225434,0.3691801935449264,0.3695367785938579,0.3696371880636474,0.3696464609623632,18966528,9260,,,,,,,,,,
1.1620428839929562,0.369441731739789,0.3692183287236375,0.36936118919431377,0.36949168690177575,0.36955132117742656,0.36944127995520826,0.36921755959913816,0.3693607054118994,0.36949129712015827,0.36955097769888473,19007488,9280,,,,,,,,,,
1.175702584301322,0.36953206695616225,0.36926615003243907,0.36952173378063463,0.3695883780092491,0.36960873348291245,0.36953161582350713,0.36926537601570325,0.36952125001896496,0.3695879883901547,0.3696083900428885,19048448,9300,,,,,,,,,,
1.1914170903565375,0.36945624938234717,0.36916376268588763,0.3694321213451898,0.369534454021182,0.36953428365779806,0.3694557969458394,0.36916299190272694,0.3694316376574671,0.36953406420036305,0.3695339401834108,19089408,9320,,,,,,,,,,
1.1865902195387017,0.3694076543673874,0.3691802550854267,0.3693914313324405,0.36942300182287097,0.3695068854300544,0.36940720099955765,0.36917948037248444,0.3693909476040261,0.36942261213592315,0.3695065422273972,19130368,9340,,,,,,,,,,
1.3401453780720927,0.3694628276862206,0.3692077838779104,0.36941760818953107,0.36951409914906724,0.36956374297294414,0.3694623730145396,0.3692070119159347,0.3694171245689172,0.3695137093718546,0.3695633993982239,19171328,9360,,,,,,,,,,
1.1042211225339582,0.3693330167792733,0.3689878781936688,0.3693068753931833,0.36939149506853153,0.369451055908261,0.3693325644358995,0.3689871076750826,0.36930639185810366,0.3693911053361709,0.36945071283496483,19212288,9380,,,,,,,,,,
1.3012526031950804,0.36942439256235987,0.36921898672879083,0.3694051900762816,0.3694684655269899,0.36949084513685865,0.36942394068464635,0.36921821699377466,0.3694047063542419,0.36946807587659,0.3694905015773074,19253248,9400,,,,,,,,,,
1.1873594166476487,0.36936855372041527,0.3689997886411369,0.3693426755311075,0.36943232621023786,0.3694942193188852,0.36936810268089243,0.36899901702380267,0.3693421917930477,0.3694319362865352,0.36949387599953454,19294208,9420,,,,,,,,,,
1.2001004560793465,0.3693106131628155,0.369084836298649,0.3693098580045266,0.36934263323301897,0.3693818182896281,0.3693101622164252,0.3690840618302051,0.36930937419382104,0.3693422436838823,0.3693814748217704,19335168,9440,,,,,,,,,,
1.2741250069442347,0.3692764903418721,0.3690294567659049,0.3692216082370565,0.36935583237435365,0.36935484982227323,0.36927603948861326,0.36902868718594645,0.36922112518845,0.3693554425243568,0.36935450639336564,19376128,9460,,,,,,,,,,
1.1687753429065026,0.3693297697231178,0.3690110177968726,0.36931603890838677,0.3693748001632211,0.3694380580157897,0.36932931933552027,0.369010248473588,0.3693155545252685,0.36937441024116235,0.36943771466213204,19417088,9480,,,,,,,,,,
1.184675709266714,0.3693011728115384,0.36907868759226653,0.369262176389482,0.36933361565929673,0.3693973004757198,0.3693007216788825,0.36907791312552896,0.3692616928271186,0.3693332261966107,0.36939695736815525,19458048,9500,,,,,,,,,,
,,,,,,,,,,,,,0.36965750654538476,0.3695121868090197,0.3691792196989619,0.36984371237064634,0.3695797942283847,0.36965705156326295,0.36951142109253154,0.36917873456417244,0.36984332269967923,0.3695794501936582
1.1485692153848601,0.36924382038414505,0.36898953972615123,0.3692160076301202,0.36928529461288306,0.3693377261836598,0.36924336692318316,0.3689887644152038,0.3692155243365309,0.3692849049384793,0.3693373826888498,19499008,9520,,,,,,,,,,
1.3920536177240588,0.36931386962532997,0.36906831403775736,0.3692974547817892,0.3693573434598184,0.3693947317238426,0.36931341737508777,0.36906753970004896,0.36929697020527985,0.3693569539604862,0.36939438843333494,19539968,9540,,,,,,,,,,
1.2346647439858223,0.3692271541804074,0.3689317211098154,0.3691787931360274,0.3693010659142173,0.36932484480821803,0.3692267043516036,0.3689309484275278,0.3691783097620567,0.36930067616085743,0.3693245016340517,19580928,9560,,,,,,,,,,
1.1538271389632582,0.3692256904207175,0.3689127192703962,0.3691872561190167,0.36929296076424073,0.3693299378300889,0.3692252377979455,0.36891194576968295,0.36918677223704627,0.36929257133042376,0.3693295946509774,19621888,9580,,,,,,,,,,
1.0964856853938811,0.3691741497255864,0.3688828719872165,0.3691702242674933,0.3692101946374506,0.3692719870334349,0.36917369831353447,0.368882095017607,0.369169740559325,0.3692098052595566,0.3692716434102364,19662848,9600,,,,,,,,,,
1.1442609052264414,0.36913362201303224,0.36888226402579416,0.36911948815552975,0.3691673437635338,0.3692241813770392,0.3691331684589385,0.3688814891158262,0.36911900500149153,0.3691669540033494,0.3692238382617365,19703808,9620,,,,,,,,,,
1.2026287683608894,0.3691958239302044,0.3689473323071897,0.3691415706329128,0.3692637672758739,0.36928397747090047,0.36919537112116807,0.36894656221238376,0.3691410871070242,0.36926337724723163,0.3692836341461369,19744768,9640,,,,,,,,,,
1.336990013586565,0.3691609717905523,0.3688751087208442,0.36915426387091993,0.3692084402363976,0.3692544929323712,0.36916051907464836,0.36887433867538827,0.3691537805158832,0.3692080507137519,0.36925414953283414,19785728,9660,,,,,,,,,,
1.1879731837165532,0.36905791470780963,0.3688062632432303,0.3690226805437157,0.36911546105271487,0.3691438372949128,0.36905746068805456,0.36880548909054295,0.3690221973817167,0.3691150710885171,0.3691434938901829,19826688,9680,,,,,,,,,,
1.1765997100231562,0.36907312003895654,0.3688694571890207,0.36901575363503936,0.3691034170084919,0.3691783997021179,0.36907266918569775,0.3688686850172369,0.369015270125114,0.36910302690906877,0.36917805673697357,19867648,9700,,,,,,,,,,
1.149795100007088,0.36905583888292337,0.3687692778049502,0.3690538078590533,0.3691070822327824,0.36913836845184256,0.36905538560822626,0.36876850236636527,0.36905332371272154,0.36910669276559577,0.369138025181263,19908608,9720,,,,,,,,,,
1.1960684681499036,0.36909146150574107,0.36884276178501213,0.36905828000105606,0.3691270674738667,0.3691915105734902,0.3690910094417635,0.36884198739249136,0.36905779589832777,0.3691266775231544,0.36919116729763884,19949568,9740,,,,,,,,,,
1.229208726805939,0.3690789875574409,0.36878199037980974,0.3690604882717294,0.3691418410945801,0.36916875022319257,0.3690785366110506,0.3687812209474434,0.3690600049790341,0.3691414512140522,0.36916840698400366,19990528,9760,,,,,,,,,,
1.1635553507402105,0.3690623137168586,0.3687755624368615,0.3690435730242756,0.36909949648901413,0.36916591156190093,0.36906186053529355,0.36877478831265165,0.36904308844290984,0.3690991070271318,0.3691655681613812,20031488,9780,,,,,,,,,,
1.1099048818778947,0.3690374625846744,0.3687355648665839,0.36904762338441044,0.369091273516015,0.3691123121519015,0.3690370127558705,0.36873479011806976,0.36904713969842595,0.369090884128157,0.3691119689673548,20072448,9800,,,,,,,,,,
1.1643763469445165,0.3689884059131147,0.36868524484932824,0.3689519182467814,0.3690522928611189,0.36909248166687064,0.3689879544079303,0.3686844734309169,0.3689514349984737,0.3690519031714487,0.36909213818255043,20113408,9820,,,,,,,,,,
1.173893436318937,0.3689084541983905,0.3686705206595075,0.36886141539185363,0.368951023119759,0.36901073106508886,0.36890800055116446,0.3686697441667917,0.36886093179342844,0.3689506333074223,0.3690103879845533,20154368,9840,,,,,,,,,,
1.150557410235483,0.3689514681696894,0.36870932942683093,0.36892923973768404,0.3689855253897338,0.369040616486359,0.368951017316431,0.3687085528888846,0.3689287568241111,0.368985136169942,0.36904027360860564,20195328,9860,,,,,,,,,,
1.0774781183241935,0.3689358521252871,0.3686497932081047,0.36890433193948075,0.36899048572669707,0.36904107293313404,0.3689353979192677,0.36864902087631246,0.36890384828886,0.3689900961033809,0.36904072980634284,20236288,9880,,,,,,,,,,
1.2340875857771139,0.36896001184359184,0.3686859812370936,0.3689431878163163,0.3690363346734021,0.36902480723656933,0.36895956145599496,0.3686852051765862,0.3689427041223432,0.3690359452573986,0.36902446433956415,20277248,9900,,,,,,,,,,
1.3685892676071494,0.36904145197469723,0.36888517481969785,0.36904918059900044,0.3690558150972493,0.36909165013954437,0.3690410019692117,0.3688843997682408,0.36904869724339184,0.36905542550750664,0.36909130678432106,20318208,9920,,,,,,,,,,
1.6657778477286578,0.36904709720984136,0.3686648633599726,0.3689613172322465,0.3691370685760748,0.3691976128495715,0.36904664589092145,0.368664092659433,0.3689608330598528,0.36913667856819476,0.36919726956643556,20359168,9940,,,,,,,,,,
1.247233543901433,0.36887767491862145,0.36861528057398346,0.3688454160742056,0.36891037764896045,0.36898570401545683,0.368877222016454,0.3686145040404366,0.3688449318046992,0.3689099880590721,0.36898536116582836,20400128,9960,,,,,,,,,,
1.0266601968836946,0.368800013326108,0.3684972481479931,0.36878591928927096,0.36889307095323987,0.36886286245651306,0.3687995634041725,0.3684964808386564,0.36878543520416857,0.36889268145957693,0.3688625195534496,20441088,9980,,,,,,,,,,
1.0937668664835585,0.368787068501115,0.36859103718559466,0.36873045757549827,0.3688152167442332,0.36888686776186924,0.36878661680966635,0.3685902663961622,0.3687299740615735,0.36881482743418803,0.3688865244513966,20482048,10000,,,,,,,,,,
,,,,,,,,,,,,,0.36863991618156433,0.36857491908173157,0.36881671164099905,0.36844383574657874,0.3687122366289148,0.3686394691467285,0.36857415107484515,0.3688162301144497,0.3684434460548285,0.36871189388045383
1.1963672624156143,0.3688177416101103,0.3685098454299198,0.36880230184324614,0.3688579482007925,0.3689284410594247,0.36881728926673524,0.3685090682301562,0.36880181828543146,0.368857558385201,0.36892809802281756,20523008,10020,,,,,,,,,,
1.1596212129548054,0.3687391840852798,0.3684652977016408,0.36876281209305467,0.3687904901321026,0.368798646918745,0.36873873043805344,0.3684645194773649,0.3687623285146013,0.36879010085954295,0.368798303972311,20563968,10040,,,,,,,,,,
1.105856904986429,0.3687723600305614,0.36852743727448206,0.3686925948396785,0.36884435961154166,0.3688737156053151,0.36877190927043574,0.368526665398279,0.3686921117006709,0.36884396992160207,0.3688733726837842,20604928,10060,,,,,,,,,,
1.0723345667071762,0.3687515219673513,0.3684184189602351,0.36874626965536517,0.3688069300717206,0.36885284784425654,0.3687510692514482,0.36841764008608857,0.3687457851886609,0.3688065404623895,0.36885250488171695,20645888,10080,,,,,,,,,,
1.206129039442931,0.36877649631351217,0.3685681950997545,0.36875710236326353,0.3688043848231217,0.3688600058391474,0.36877604322508034,0.368567420084303,0.36875661813040955,0.36880399543646025,0.36885966269666975,20686848,10100,,,,,,,,,,
1.1938481281346065,0.36879153419286026,0.3684846899640431,0.36880522981708125,0.36883834311055574,0.3688762961045544,0.368791082687676,0.36848391873155484,0.36880474594370133,0.36883795380623047,0.3688759532272462,20727808,10120,,,,,,,,,,
1.1617348720694969,0.36871165651828103,0.3684306097344454,0.3686260387863337,0.36875628531555205,0.3688545596838064,0.3687112064100798,0.3684298418156918,0.36862555520935186,0.3687558957417788,0.36885421661764517,20768768,10140,,,,,,,,,,
1.2154244251929185,0.36867886437103137,0.3684380453583344,0.3686632828857977,0.3687327100875424,0.36874715449765894,0.368678413704038,0.3684372661987672,0.36866279972693444,0.36873232087688207,0.36874681148280974,20809728,10160,,,,,,,,,,
1.2145792498053471,0.36870041796937614,0.3684065878031797,0.36865528770401856,0.3687615498916722,0.3688072820551127,0.3686999650672077,0.36840581701196795,0.3686548039075418,0.3687611601925772,0.36880693875579,20850688,10180,,,,,,,,,,
1.1252203874812836,0.36869179671630276,0.3684500647987034,0.3686525068313099,0.3687288797104615,0.36879088120086,0.36869134623557315,0.3684492917984595,0.3686520223949276,0.3687284898616289,0.3687905380707177,20891648,10200,,,,,,,,,,
1.1160990713212828,0.368628537654877,0.3683696974287272,0.3686178203091576,0.36867386004324815,0.36870874907359685,0.3686280857771638,0.36836891988199716,0.36861733624775517,0.36867347054289235,0.36870840603751986,20932608,10220,,,,,,,,,,
1.0523638653679435,0.36859884569421425,0.3683354386637193,0.36855305226185725,0.3686397960163837,0.36870829066382116,0.36859839474782335,0.36833466683262406,0.3685525689410011,0.3686394064897228,0.36870794768750714,20973568,10240,,,,,,,,,,
1.1668782033374017,0.3686189570464192,0.36832385069464113,0.3686242722813993,0.3686679334794911,0.3687036726309856,0.3686185046099123,0.36832307851361634,0.3686237885060124,0.3686675440661813,0.368703329472694,21014528,10260,,,,,,,,,,
1.3962963312540442,0.36874177893623716,0.3685833202589161,0.36870385712694914,0.36879301536976755,0.3687920572252975,0.3687413278035823,0.36858254761452974,0.3687033735367723,0.36879262543541114,0.3687917141128648,21055488,10280,,,,,,,,,,
1.2790683581942797,0.3686329516582193,0.36829949647127,0.36857547471695645,0.3686927766013288,0.3687636969433323,0.3686325026676062,0.36829872751820536,0.3685749912532824,0.36869238654316056,0.3687633538063802,21096448,10300,,,,,,,,,,
1.1561039249704799,0.3685268574394289,0.36821660859906574,0.36853195884135553,0.3685638254108961,0.36862938780290866,0.3685264049097898,0.368215839787884,0.36853147468285546,0.36856343574584793,0.36862904481924536,21137408,10320,,,,,,,,,,
1.1577732590794025,0.36854216186329714,0.3683093062980658,0.36850947459497807,0.3685924996543369,0.36862097132376453,0.3685417101718488,0.3683085274514171,0.3685089903196272,0.3685921101221245,0.36862062834877884,21178368,10340,,,,,,,,,,
1.1806673326669468,0.36853590812534076,0.3682236711148197,0.36851984213903044,0.368612266339791,0.3686204302482137,0.3685354555025696,0.3682228973880343,0.368519358562511,0.3686118767387385,0.3686200875466127,21219328,10360,,,,,,,,,,
1.1708166940659837,0.36860466692596644,0.36835646975415426,0.3685990867314324,0.3686214645194111,0.3687048445857207,0.36860421495512147,0.36835569678863367,0.3685986024054544,0.3686210751645246,0.3687045017440117,21260288,10380,,,,,,,,,,
1.1406185763795555,0.3685627712868154,0.3682931527617057,0.3685091887385008,0.3686350163469211,0.3686568200218978,0.3685623179189863,0.3682923796047392,0.3685087045403582,0.3686346270662035,0.36865647700835297,21301248,10400,,,,,,,,,,
1.1705801553397952,0.36846657888963824,0.36826403540363,0.3684311782734163,0.36851611987068184,0.3685379216843258,0.36846612673252827,0.3682632606322107,0.3684306944209918,0.3685157303817774,0.3685375788282523,21342208,10420,,,,,,,,,,
1.2388457555630223,0.3685061743482953,0.3681481128179612,0.36851249946120807,0.3685637302486957,0.3686122297801759,0.3685057220049203,0.36814733829601876,0.36851201544797374,0.3685633409243976,0.3686118865454614,21383168,10440,,,,,,,,,,
1.2995455779048108,0.36846447717398395,0.36828395857163787,0.3683895835207583,0.3685144679172886,0.36855366417314916,0.3684640233404936,0.36828318452702186,0.3683890998268483,0.36851407843627987,0.36855332106570904,21424128,10460,,,,,,,,,,
1.1463648305831948,0.36846742285415496,0.3681651127350346,0.36850014214996535,0.36850428555866765,0.3685457575228317,0.36846697237342585,0.36816433858505726,0.3684996579885866,0.3685038960183975,0.36854541443903505,21465088,10480,,,,,,,,,,
1.1751719329514008,0.36842575948685397,0.36813179183058364,0.3683789560014697,0.3684793386942169,0.368541105435948,0.36842530816793434,0.36813101719480507,0.36837847230455334,0.36847894941183695,0.3685407625093652,21506048,10500,,,,,,,,,,
,,,,,,,,,,,,,0.3684262204915285,0.3687507628194444,0.36834877904015384,0.3685407717194818,0.36824306011726593,0.368425764143467,0.3687500123609632,0.36834829401488234,0.3685403830475279,0.3682427176758541
1.2467547029505754,0.36844068588688983,0.36821101662441774,0.36838247756209724,0.36850001978101593,0.3685319172468274,0.36844023447483776,0.3682102433993184,0.36838199408179506,0.3684996304369605,0.3685315743475395,21547008,10520,,,,,,,,,,
1.2071256117565976,0.36841373527422555,0.3680860420393871,0.3684000871520482,0.3684762632684076,0.3685124643461133,0.3684132824651902,0.36808526857014395,0.3683996030972851,0.3684758737657861,0.3685121211886365,21587968,10540,,,,,,,,,,
1.1639621459271556,0.3683119082823398,0.36800460935813506,0.36830304607290587,0.3683566184056804,0.3684166555477159,0.36831145528703946,0.36800383842245715,0.3683025624851914,0.3683562288654779,0.3684163126328028,21628928,10560,,,,,,,,,,
1.1205305193247592,0.36837125830352296,0.3682108068950108,0.36833934288153297,0.36839496045781445,0.3684433680972627,0.3683708066120741,0.36821003428996646,0.36833885910802944,0.36839457079187604,0.3684430253379691,21669888,10580,,,,,,,,,,
1.1827554100098085,0.36833490151911996,0.36799653447242686,0.36830948123824464,0.36840814915353576,0.36843542482787783,0.36833444898948065,0.36799575865490214,0.36830899746646745,0.3684077593757618,0.36843508206555575,21710848,10600,,,,,,,,,,
1.253886287337068,0.3683744234964256,0.368078684356075,0.3683368544758116,0.36844381232417955,0.368472400592323,0.3683739679865537,0.3680779073006063,0.3683363699003834,0.36844342311887146,0.3684720575765681,21751808,10620,,,,,,,,,,
1.1712489111291764,0.3682949815876779,0.3680599089335475,0.36825470692665824,0.36833934689318626,0.3683866398907012,0.3682945310138166,0.3680591307230785,0.36825422338255537,0.3683389577016689,0.36838629711770454,21792768,10640,,,,,,,,,,
1.2031556849121092,0.36834858488291544,0.36805914806130513,0.36832919925032614,0.36839435405415305,0.3684468721284454,0.36834813347086315,0.3680583766458968,0.3683287153294882,0.36839396481607256,0.3684465293071881,21833728,10660,,,,,,,,,,
1.1631994969665247,0.36833020197227645,0.3681479372326577,0.36830664904753335,0.3683526303043701,0.3684063872527291,0.3683297497220344,0.3681471632566471,0.3683061652261383,0.36835224065061295,0.3684060443962763,21874688,10680,,,,,,,,,,
1.2074155318443536,0.3682915555313227,0.3679516578327609,0.3682496228790451,0.3683432121697095,0.368425996812632,0.36829110309481594,0.36795088368350665,0.36824913922263264,0.3683428229859902,0.3684256540529086,21915648,10700,,,,,,,,,,
1.2494686189725766,0.3682360323145986,0.36797592996492273,0.3682400099796755,0.3683118725751309,0.36828170551290407,0.36823557913303373,0.36797514941981585,0.3682395259451985,0.3683114826760921,0.3682813630222764,21956608,10720,,,,,,,,,,
1.330494508765653,0.3682768607512115,0.36799865774747637,0.3682393990449481,0.36833171342137716,0.3683792070104411,0.36827640822157237,0.36799788111899145,0.3682389154978533,0.3683313237437709,0.368378864291485,21997568,10740,,,,,,,,,,
1.2345537875826493,0.3682411520741885,0.3679427003834717,0.368236335244164,0.36828626854823066,0.368335842635477,0.36824069982394536,0.36794192221116523,0.36823585146861687,0.3682858789771786,0.36833549972544016,22038528,10760,,,,,,,,,,
1.159340529218087,0.36822517607361044,0.3679947348733828,0.36820849474706163,0.36826626038064747,0.3683039873886591,0.3682247246615594,0.3679939601555014,0.3682080103849495,0.3682658707355574,0.3683036445569024,22079488,10780,,,,,,,,,,
1.2737728896635236,0.3681834781542419,0.3679114060683735,0.3681180175086665,0.3682616344391163,0.3682789137743586,0.36818302888423254,0.36791063484609304,0.36811753379114226,0.3682612448668652,0.36827857131128455,22120448,10800,,,,,,,,,,
1.1108102566283713,0.36817357996478645,0.3678569093306394,0.3681882559272864,0.3681819057295398,0.3682948222747329,0.36817312818020625,0.3678561378614511,0.3681877721165044,0.3681815160919587,0.3682944797432092,22161408,10820,,,,,,,,,,
1.1805426773748404,0.3682305762544275,0.36797343975265534,0.36815313608056316,0.36830916442518236,0.3683245774870751,0.3682301236316564,0.3679726642725656,0.36815265259720353,0.36830877472685813,0.3683242345713043,22202368,10840,,,,,,,,,,
1.1213219717429226,0.3682049855589865,0.367947093951776,0.36819702309275454,0.36823476413519096,0.36829819053685886,0.3682045318186285,0.36794631619931134,0.36819653947201963,0.3682343747132977,0.3682978482238921,22243328,10860,,,,,,,,,,
1.0061767707262126,0.3680817531421784,0.3678308800563852,0.3680480586630494,0.368133988810224,0.36816882945760415,0.36808130107820025,0.367830108791109,0.36804757547726374,0.36813359967977394,0.368168486674337,22284288,10880,,,,,,,,,,
1.0143424447638147,0.36807253425940856,0.3677753449219715,0.3680592968625099,0.3681546298351391,0.36813965589726216,0.3680720824748278,0.3677745716087186,0.368058812857902,0.3681542398479518,0.36813931326453253,22325248,10900,,,,,,,,,,
1.518893743082107,0.36832178765907875,0.368172474823814,0.36827537659996235,0.36836254919730693,0.3683858417100996,0.3683213343843821,0.3681717050181733,0.36827489277837044,0.36836215963386904,0.36838549905597684,22366208,10920,,,,,,,,,,
1.3271238674678305,0.36817500172182943,0.3678252917011376,0.3681762722330548,0.3682107706049286,0.36829896445903776,0.3681745493784553,0.3678245186135451,0.36817578838565185,0.36821038098951725,0.3682986216312242,22407168,10940,,,,,,,,,,
1.130321680366519,0.3681237480603162,0.36785412743617535,0.3680837878321748,0.3681926143686968,0.3682085601471322,0.3681232943199572,0.36785335150355125,0.3680833046069971,0.36819222475613794,0.36820821750756944,22448128,10960,,,,,,,,,,
1.0814990214199933,0.36806471860036255,0.3677947121289576,0.368038956647339,0.3681202960629273,0.3681521105429456,0.3680642663501202,0.36779393823710294,0.3680384725841555,0.3681199065274409,0.3681517677866371,22489088,10980,,,,,,,,,,
1.1160553892707508,0.3680614145472651,0.36774271158124633,0.3680158880720215,0.3681094364121376,0.3681883522877683,0.36806096285581563,0.36774193566699026,0.36801540422108303,0.36810904690082924,0.3681880093985283,22530048,11000,,,,,,,,,,
,,,,,,,,,,,,,0.3679855689406395,0.36776050633243607,0.3675361767637499,0.36833630396915346,0.3681142871829095,0.36798511259257793,0.36775972296937426,0.3675356917164072,0.36833591485402606,0.36811394476572196
1.1434190646761127,0.3680872211232781,0.36786547543476666,0.3680518106817641,0.36813804952566137,0.3681643980373968,0.3680867691524327,0.36786469825154,0.36805132796725165,0.3681376602402209,0.3681640552127129,22571008,11020,,,,,,,,,,
1.1584665079074625,0.3680356522090737,0.36775503836801837,0.36802887991875327,0.3680919173684812,0.36811607119343054,0.36803519744425983,0.3677542542419496,0.36802839634740453,0.3680915278142608,0.3681157283431913,22611968,11040,,,,,,,,,,
1.0524983688458802,0.3679910969920455,0.3677037084791652,0.36794058958209647,0.36803643707314027,0.36811439116438327,0.3679906454868614,0.3677029354993222,0.36794010593081733,0.36803604773135756,0.36811404876066156,22652928,11060,,,,,,,,,,
1.1862826913411995,0.3680311982519926,0.3677881202309117,0.36801648611834376,0.36807956719654816,0.36810596863996065,0.36803074441850137,0.36778734322690637,0.3680160022932937,0.36807917739436846,0.36810562609454,22693888,11080,,,,,,,,,,
1.337741154033226,0.3681006031110882,0.36791820077106663,0.36811430358123914,0.3681390248062467,0.3681380980204344,0.36810015207156604,0.3679174243006852,0.36811381999214066,0.3681386354390081,0.368137755456617,22734848,11100,,,,,,,,,,
1.1170478165162485,0.36796658495441104,0.3676270133740201,0.36789701435213534,0.3680230425174246,0.36810882590645094,0.3679661335423586,0.3676262352763747,0.36789652998458405,0.3680226532125713,0.36810848337019,22775808,11120,,,,,,,,,,
1.1507484124006946,0.3680129437707368,0.36767873454523364,0.3680173885731466,0.36804704800286714,0.3681257407934898,0.3680124931968749,0.36767796633379657,0.3680169046826903,0.36804665861425806,0.3681253979594698,22816768,11140,,,,,,,,,,
1.2020625853210318,0.36800042456015936,0.36778564958392906,0.367972315666856,0.3680502156800218,0.3680677852387561,0.36799997407942997,0.36778487168907426,0.3679718317016933,0.3680498262584647,0.3680674427127167,22857728,11160,,,,,,,,,,
1.187734745948667,0.36800278238952194,0.3677095245359313,0.36794272096013386,0.36806659141525133,0.36811593349960287,0.36800232985988307,0.36770874746741034,0.3679422374397247,0.36806620216860575,0.3681155908633511,22898688,11180,,,,,,,,,,
1.0789767906071686,0.36792195234447705,0.36761957356485275,0.3679233183062532,0.367980933579948,0.36800336108058157,0.36792149841785426,0.36761879762489075,0.36792283440686074,0.3679805443975789,0.368003018556326,22939648,11200,,,,,,,,,,
1.1259717425727276,0.3679220220074055,0.36767360545194616,0.36786423348624425,0.367968423830304,0.36803003995624467,0.36792156985029556,0.36767283174907794,0.36786374955525797,0.36796803447535004,0.3680296973476696,22980608,11220,,,,,,,,,,
1.1233303542849291,0.3679285237565638,0.36762911194837455,0.36793858221816766,0.3679871990667506,0.3680035503019051,0.36792806917801474,0.36762832939308937,0.36793809878497674,0.3679868094914993,0.36800320771836104,23021568,11240,,,,,,,,,,
1.1192931115280942,0.3678445243276655,0.3676413728649016,0.36778388642751286,0.3678766449130548,0.36794808182076366,0.3678440726362167,0.3676405924168936,0.3677834028446856,0.3678762555042231,0.3679477392296978,23062528,11260,,,,,,,,,,
1.1471744315192671,0.3678227052092548,0.36753102070973676,0.3677891965760904,0.36790188607039925,0.3679053916208873,0.3678222541697322,0.3675302438249718,0.36778871331521124,0.36790149657277776,0.3679050491311929,23103488,11280,,,,,,,,,,
1.2473502550250588,0.36797649413347266,0.36773741237242336,0.36795685749288337,0.3679977173492933,0.3680777046851718,0.3679760416038337,0.36773663202821094,0.36795637331169595,0.3679973282296896,0.36807736200074626,23144448,11300,,,,,,,,,,
1.2415137758645935,0.3679177895188328,0.36760163147334657,0.3679083695842454,0.36798510648419563,0.3680016814810378,0.3679173390381037,0.36760085815551774,0.3679078852321508,0.3679847168072725,0.36800133903101206,23185408,11320,,,,,,,,,,
1.1146221240724092,0.3678971836343414,0.36765899795368634,0.3678615787872045,0.36792461510211816,0.3680017206801322,0.3678967332467441,0.36765822148223326,0.367861094889113,0.36792422539749753,0.36800137820190376,23226368,11340,,,,,,,,,,
1.1047273567350988,0.36785774603486066,0.3675579449978084,0.3678212204675085,0.3679217439279396,0.3679575021298221,0.36785729350522184,0.36755716806216865,0.3678207365463722,0.36792135442572677,0.3679571597149399,23267328,11360,,,,,,,,,,
1.1427492472748118,0.367792140878737,0.3675100050557184,0.36776874776673607,0.36783878063816244,0.3678928192650984,0.3677916881628329,0.36750922714044965,0.3677682641313806,0.3678383914940114,0.36789247697428884,23308288,11380,,,,,,,,,,
1.2368285578801415,0.36785240555182075,0.36764417042318015,0.36785798345762205,0.36789875085466156,0.3678987017416952,0.3678519532084469,0.36764338995786894,0.3678575001168392,0.36789836140282606,0.3678983591181002,23349248,11400,,,,,,,,,,
1.1058501332894737,0.36780779752880355,0.3674960383564495,0.3677407548239048,0.36786149229286086,0.36794380640412155,0.36780734369531304,0.367495263535849,0.36774027147913735,0.36786110261115157,0.3679434641811401,23390208,11420,,,,,,,,,,
1.0962789135446749,0.3677515218034386,0.3674617033221243,0.36772370895908957,0.3677991142035125,0.36785531638873775,0.3677510711364448,0.36746092405740916,0.36772322442829597,0.36779872493933047,0.3678549739239945,23431168,11440,,,,,,,,,,
1.1825259257038214,0.3677544803358617,0.3675447370745657,0.3677621449684587,0.36781161863131434,0.36779114525443124,0.3677540290169417,0.36754395809390966,0.36776166073902244,0.3678112291030378,0.36779080277360937,23472128,11460,,,,,,,,,,
1.11267293895766,0.3677831418812275,0.367508686762442,0.36773900996659203,0.3678236313427677,0.36789862127236933,0.36778269233182037,0.3675079118166497,0.36773852633780907,0.3678232420849094,0.3678982786944758,23513088,11480,,,,,,,,,,
1.0772066942846945,0.36777174742892355,0.36744460471094326,0.367753540520809,0.3678207985815965,0.3678834074913989,0.3677712949924169,0.3674438234611038,0.36775305698373295,0.3678204093004238,0.3678830650121518,23554048,11500,,,,,,,,,,
,,,,,,,,,,,,,0.367728639394045,0.36757695003581126,0.367796553209765,0.3680261390713553,0.36746116266800755,0.3677281904965639,0.36757620040060285,0.36779606726462066,0.36802575025611933,0.3674608206748969
