Namespace(train='cc-split/train.txt', valid='cc-split/valid.txt', save_dir='checkpoints/cc-split/daae-1layer-re2/', vocab_loc='checkpoints_new', load_model='', vocab_size=30000, dim_z=128, dim_emb=768, dim_h=1024, nlayers=1, dim_d=512, dim_feedforward=1024, n_heads=8, model_type='aae', lambda_kl=0, lambda_adv=15, lambda_p=0.01, noise=[0.0, 0.0, 0.0, 0.0], dropout=0.5, lr=0.0005, epochs=20, batch_size=1024, transformer_dropout=0.1, seed=1111, no_cuda=False, log_interval=10)
# train sents 6768370, tokens 141834617
# valid sents 20000, tokens 420252
# vocab size 30005
# model parameters: 79768118
--------------------------------------------------------------------------------
| epoch   1 |   250/ 6646 batches | rec 99.21, adv 1.05, |lvar| 135.27, loss_d 1.41, loss 116.36,
| epoch   1 |   260/ 6646 batches | rec 175.86, adv 1.12, |lvar| 149.80, loss_d 1.38, loss 194.16,
| epoch   1 |   270/ 6646 batches | rec 162.91, adv 1.32, |lvar| 220.26, loss_d 1.32, loss 184.94,
| epoch   1 |   280/ 6646 batches | rec 166.62, adv 1.20, |lvar| 146.06, loss_d 1.27, loss 186.14,
| epoch   1 |   290/ 6646 batches | rec 156.51, adv 0.94, |lvar| 116.31, loss_d 1.38, loss 171.84,
| epoch   1 |   300/ 6646 batches | rec 184.77, adv 0.80, |lvar| 128.64, loss_d 1.49, loss 198.07,
| epoch   1 |   310/ 6646 batches | rec 137.37, adv 0.85, |lvar| 121.17, loss_d 1.45, loss 151.28,
| epoch   1 |   320/ 6646 batches | rec 155.25, adv 0.90, |lvar| 109.98, loss_d 1.40, loss 169.90,
| epoch   1 |   330/ 6646 batches | rec 141.94, adv 0.86, |lvar| 102.98, loss_d 1.41, loss 155.91,
| epoch   1 |   340/ 6646 batches | rec 152.83, adv 0.85, |lvar| 98.11, loss_d 1.41, loss 166.62,
| epoch   1 |   350/ 6646 batches | rec 102.40, adv 0.82, |lvar| 93.38, loss_d 1.42, loss 115.70,
| epoch   1 |   360/ 6646 batches | rec 105.05, adv 0.89, |lvar| 89.76, loss_d 1.36, loss 119.32,
| epoch   1 |   370/ 6646 batches | rec 123.71, adv 0.83, |lvar| 87.04, loss_d 1.40, loss 136.98,
| epoch   1 |   380/ 6646 batches | rec 111.08, adv 0.78, |lvar| 81.48, loss_d 1.44, loss 123.53,
| epoch   1 |   390/ 6646 batches | rec 142.12, adv 0.85, |lvar| 79.09, loss_d 1.38, loss 155.67,
| epoch   1 |   400/ 6646 batches | rec 109.39, adv 0.83, |lvar| 77.00, loss_d 1.38, loss 122.64,
| epoch   1 |   410/ 6646 batches | rec 123.81, adv 0.78, |lvar| 72.80, loss_d 1.41, loss 136.24,
| epoch   1 |   420/ 6646 batches | rec 117.12, adv 0.80, |lvar| 70.09, loss_d 1.39, loss 129.85,
| epoch   1 |   430/ 6646 batches | rec 111.35, adv 0.80, |lvar| 70.49, loss_d 1.40, loss 124.06,
| epoch   1 |   440/ 6646 batches | rec 133.83, adv 0.83, |lvar| 66.60, loss_d 1.39, loss 146.88,
| epoch   1 |   450/ 6646 batches | rec 111.09, adv 0.80, |lvar| 64.22, loss_d 1.41, loss 123.75,
| epoch   1 |   460/ 6646 batches | rec 134.88, adv 0.83, |lvar| 59.44, loss_d 1.38, loss 147.97,
| epoch   1 |   470/ 6646 batches | rec 126.78, adv 0.79, |lvar| 57.61, loss_d 1.40, loss 139.27,
| epoch   1 |   480/ 6646 batches | rec 123.05, adv 0.80, |lvar| 57.18, loss_d 1.39, loss 135.69,
| epoch   1 |   490/ 6646 batches | rec 100.83, adv 0.81, |lvar| 53.88, loss_d 1.38, loss 113.58,
| epoch   1 |   500/ 6646 batches | rec 105.42, adv 0.76, |lvar| 52.53, loss_d 1.41, loss 117.34,
| epoch   1 |   510/ 6646 batches | rec 194.59, adv 0.84, |lvar| 76.35, loss_d 1.36, loss 207.95,
| epoch   1 |   520/ 6646 batches | rec 156.26, adv 0.83, |lvar| 63.68, loss_d 1.37, loss 169.28,
| epoch   1 |   530/ 6646 batches | rec 130.25, adv 0.76, |lvar| 47.32, loss_d 1.41, loss 142.18,
| epoch   1 |   540/ 6646 batches | rec 133.66, adv 0.77, |lvar| 42.36, loss_d 1.40, loss 145.62,
| epoch   1 |   550/ 6646 batches | rec 132.62, adv 0.76, |lvar| 39.42, loss_d 1.41, loss 144.35,
| epoch   1 |   560/ 6646 batches | rec 130.71, adv 0.78, |lvar| 39.92, loss_d 1.39, loss 142.85,
| epoch   1 |   570/ 6646 batches | rec 130.10, adv 0.77, |lvar| 39.05, loss_d 1.41, loss 142.00,
| epoch   1 |   580/ 6646 batches | rec 146.08, adv 0.79, |lvar| 38.19, loss_d 1.39, loss 158.29,
| epoch   1 |   590/ 6646 batches | rec 98.73, adv 0.78, |lvar| 36.52, loss_d 1.39, loss 110.83,
| epoch   1 |   600/ 6646 batches | rec 137.76, adv 0.77, |lvar| 36.44, loss_d 1.40, loss 149.67,
| epoch   1 |   610/ 6646 batches | rec 147.97, adv 0.79, |lvar| 35.55, loss_d 1.38, loss 160.18,
| epoch   1 |   620/ 6646 batches | rec 88.22, adv 0.78, |lvar| 34.54, loss_d 1.39, loss 100.26,
| epoch   1 |   630/ 6646 batches | rec 133.77, adv 0.76, |lvar| 34.51, loss_d 1.40, loss 145.44,
| epoch   1 |   640/ 6646 batches | rec 103.92, adv 0.75, |lvar| 34.57, loss_d 1.39, loss 115.56,
| epoch   1 |   650/ 6646 batches | rec 116.93, adv 0.77, |lvar| 33.93, loss_d 1.37, loss 128.80,
| epoch   1 |   660/ 6646 batches | rec 103.11, adv 0.74, |lvar| 33.62, loss_d 1.40, loss 114.51,
| epoch   1 |   670/ 6646 batches | rec 136.60, adv 0.74, |lvar| 33.01, loss_d 1.40, loss 147.99,
| epoch   1 |   680/ 6646 batches | rec 128.87, adv 0.76, |lvar| 33.22, loss_d 1.38, loss 140.56,
| epoch   1 |   690/ 6646 batches | rec 110.44, adv 0.74, |lvar| 32.72, loss_d 1.38, loss 121.92,
| epoch   1 |   700/ 6646 batches | rec 123.87, adv 0.72, |lvar| 31.00, loss_d 1.41, loss 134.98,
| epoch   1 |   710/ 6646 batches | rec 127.13, adv 0.76, |lvar| 30.15, loss_d 1.38, loss 138.80,
| epoch   1 |   720/ 6646 batches | rec 111.17, adv 0.75, |lvar| 30.80, loss_d 1.39, loss 122.70,
| epoch   1 |   730/ 6646 batches | rec 129.32, adv 0.75, |lvar| 28.77, loss_d 1.39, loss 140.85,
| epoch   1 |   740/ 6646 batches | rec 133.49, adv 0.74, |lvar| 28.87, loss_d 1.40, loss 144.85,
| epoch   1 |   750/ 6646 batches | rec 121.78, adv 0.76, |lvar| 27.46, loss_d 1.39, loss 133.47,
| epoch   1 |   760/ 6646 batches | rec 108.58, adv 0.76, |lvar| 26.98, loss_d 1.40, loss 120.25,
| epoch   1 |   770/ 6646 batches | rec 102.33, adv 0.77, |lvar| 26.82, loss_d 1.39, loss 114.21,
| epoch   1 |   780/ 6646 batches | rec 106.59, adv 0.77, |lvar| 26.32, loss_d 1.39, loss 118.38,
| epoch   1 |   790/ 6646 batches | rec 81.87, adv 0.74, |lvar| 26.28, loss_d 1.40, loss 93.16,
Namespace(train='cc-split/train.txt', valid='cc-split/valid.txt', save_dir='checkpoints/cc-split/daae-1layer-re2/', vocab_loc='checkpoints_new', load_model='', vocab_size=30000, dim_z=128, dim_emb=768, dim_h=1024, nlayers=1, dim_d=512, dim_feedforward=1024, n_heads=8, model_type='aae', lambda_kl=0, lambda_adv=15, lambda_p=0, noise=[0.0, 0.0, 0.0, 0.0], dropout=0.5, lr=0.0005, epochs=20, batch_size=1024, transformer_dropout=0.1, seed=1111, no_cuda=False, log_interval=10)
# train sents 6768370, tokens 141834617
# valid sents 20000, tokens 420252
# vocab size 30005
# model parameters: 56724278
--------------------------------------------------------------------------------
| epoch   1 |    10/ 6646 batches | rec 185.58, adv 0.48, |lvar| 752.19, loss_d 1.82, loss 192.79,
| epoch   1 |    20/ 6646 batches | rec 143.71, adv 0.69, |lvar| 1519.40, loss_d 1.52, loss 154.00,
| epoch   1 |    30/ 6646 batches | rec 138.69, adv 0.37, |lvar| 523.14, loss_d 2.11, loss 144.20,
| epoch   1 |    40/ 6646 batches | rec 125.12, adv 1.05, |lvar| 1101.76, loss_d 1.51, loss 140.94,
| epoch   1 |    50/ 6646 batches | rec 140.45, adv 0.67, |lvar| 843.54, loss_d 1.80, loss 150.50,
| epoch   1 |    60/ 6646 batches | rec 160.43, adv 0.81, |lvar| 918.61, loss_d 1.75, loss 172.59,
| epoch   1 |    70/ 6646 batches | rec 180.59, adv 0.79, |lvar| 2108.11, loss_d 1.80, loss 192.42,
| epoch   1 |    80/ 6646 batches | rec 151.37, adv 0.85, |lvar| 2607.57, loss_d 1.72, loss 164.06,
| epoch   1 |    90/ 6646 batches | rec 141.13, adv 0.83, |lvar| 2392.90, loss_d 1.72, loss 153.58,
| epoch   1 |   100/ 6646 batches | rec 140.61, adv 0.95, |lvar| 2566.75, loss_d 1.64, loss 154.85,
| epoch   1 |   110/ 6646 batches | rec 168.04, adv 0.88, |lvar| 3014.42, loss_d 1.66, loss 181.18,
| epoch   1 |   120/ 6646 batches | rec 149.67, adv 0.89, |lvar| 3668.26, loss_d 1.65, loss 163.01,
| epoch   1 |   130/ 6646 batches | rec 143.75, adv 0.94, |lvar| 4218.88, loss_d 1.62, loss 157.83,
| epoch   1 |   140/ 6646 batches | rec 174.93, adv 0.93, |lvar| 4895.48, loss_d 1.61, loss 188.91,
| epoch   1 |   150/ 6646 batches | rec 122.73, adv 0.85, |lvar| 5741.84, loss_d 1.62, loss 135.52,
| epoch   1 |   160/ 6646 batches | rec 163.65, adv 0.79, |lvar| 6446.47, loss_d 1.66, loss 175.51,
| epoch   1 |   170/ 6646 batches | rec 118.98, adv 0.82, |lvar| 6501.34, loss_d 1.63, loss 131.23,
| epoch   1 |   180/ 6646 batches | rec 123.58, adv 0.79, |lvar| 6190.32, loss_d 1.63, loss 135.47,
| epoch   1 |   190/ 6646 batches | rec 148.72, adv 0.96, |lvar| 5654.52, loss_d 1.53, loss 163.14,
| epoch   1 |   200/ 6646 batches | rec 165.72, adv 0.84, |lvar| 6125.51, loss_d 1.59, loss 178.28,
| epoch   1 |   210/ 6646 batches | rec 134.23, adv 0.77, |lvar| 6395.29, loss_d 1.62, loss 145.82,
| epoch   1 |   220/ 6646 batches | rec 115.12, adv 0.87, |lvar| 6689.14, loss_d 1.52, loss 128.16,
| epoch   1 |   230/ 6646 batches | rec 90.08, adv 0.76, |lvar| 6502.34, loss_d 1.59, loss 101.43,
| epoch   1 |   240/ 6646 batches | rec 109.29, adv 0.82, |lvar| 6110.47, loss_d 1.53, loss 121.52,
| epoch   1 |   250/ 6646 batches | rec 98.23, adv 0.78, |lvar| 6344.75, loss_d 1.54, loss 109.91,
| epoch   1 |   260/ 6646 batches | rec 166.94, adv 0.80, |lvar| 6146.72, loss_d 1.54, loss 178.89,
| epoch   1 |   270/ 6646 batches | rec 155.39, adv 0.86, |lvar| 7423.73, loss_d 1.49, loss 168.35,
| epoch   1 |   280/ 6646 batches | rec 165.76, adv 0.79, |lvar| 7677.01, loss_d 1.49, loss 177.59,
| epoch   1 |   290/ 6646 batches | rec 156.25, adv 0.84, |lvar| 7825.69, loss_d 1.43, loss 168.86,
| epoch   1 |   300/ 6646 batches | rec 182.61, adv 0.70, |lvar| 7731.34, loss_d 1.52, loss 193.09,
| epoch   1 |   310/ 6646 batches | rec 132.81, adv 0.64, |lvar| 7782.25, loss_d 1.56, loss 142.44,
| epoch   1 |   320/ 6646 batches | rec 154.44, adv 0.61, |lvar| 7803.33, loss_d 1.56, loss 163.60,
| epoch   1 |   330/ 6646 batches | rec 140.41, adv 0.64, |lvar| 7691.72, loss_d 1.52, loss 150.05,
| epoch   1 |   340/ 6646 batches | rec 152.13, adv 0.64, |lvar| 7594.98, loss_d 1.51, loss 161.72,
| epoch   1 |   350/ 6646 batches | rec 101.63, adv 0.68, |lvar| 7489.64, loss_d 1.45, loss 111.85,
| epoch   1 |   360/ 6646 batches | rec 103.64, adv 0.69, |lvar| 7375.64, loss_d 1.43, loss 113.99,
| epoch   1 |   370/ 6646 batches | rec 122.95, adv 0.66, |lvar| 7432.43, loss_d 1.46, loss 132.81,
| epoch   1 |   380/ 6646 batches | rec 110.02, adv 0.68, |lvar| 7445.85, loss_d 1.45, loss 120.18,
Namespace(train='cc-split/train.txt', valid='cc-split/valid.txt', save_dir='checkpoints/cc-split/daae-1layer-re2/', vocab_loc='checkpoints_new', load_model='', vocab_size=30000, dim_z=128, dim_emb=768, dim_h=1024, nlayers=1, dim_d=512, dim_feedforward=1024, n_heads=8, model_type='aae', lambda_kl=0, lambda_adv=10, lambda_p=0, noise=[0.0, 0.0, 0.0, 0.0], dropout=0.5, lr=0.0005, epochs=20, batch_size=1024, transformer_dropout=0.1, seed=1111, no_cuda=False, log_interval=20)
# train sents 6768370, tokens 141834617
# valid sents 20000, tokens 420252
# vocab size 30005
# model parameters: 56724278
--------------------------------------------------------------------------------
| epoch   1 |    20/ 6646 batches | rec 168.35, adv 0.72, |lvar| 1242.23, loss_d 1.55, loss 175.57,
| epoch   1 |    40/ 6646 batches | rec 128.10, adv 0.71, |lvar| 977.57, loss_d 1.73, loss 135.21,
| epoch   1 |    60/ 6646 batches | rec 149.69, adv 0.81, |lvar| 1202.77, loss_d 1.75, loss 157.77,
| epoch   1 |    80/ 6646 batches | rec 166.48, adv 0.85, |lvar| 1970.55, loss_d 1.72, loss 174.95,
| epoch   1 |   100/ 6646 batches | rec 140.95, adv 0.91, |lvar| 2133.63, loss_d 1.63, loss 150.09,
| epoch   1 |   120/ 6646 batches | rec 159.96, adv 1.00, |lvar| 3450.12, loss_d 1.56, loss 170.00,
| epoch   1 |   140/ 6646 batches | rec 160.29, adv 0.85, |lvar| 4656.32, loss_d 1.60, loss 168.75,
| epoch   1 |   160/ 6646 batches | rec 142.88, adv 0.95, |lvar| 4524.98, loss_d 1.55, loss 152.43,
| epoch   1 |   180/ 6646 batches | rec 121.77, adv 0.80, |lvar| 7429.59, loss_d 1.61, loss 129.81,
| epoch   1 |   200/ 6646 batches | rec 159.44, adv 0.85, |lvar| 7295.84, loss_d 1.55, loss 167.95,
| epoch   1 |   220/ 6646 batches | rec 129.45, adv 0.84, |lvar| 6759.66, loss_d 1.53, loss 137.87,
| epoch   1 |   240/ 6646 batches | rec 101.59, adv 0.83, |lvar| 5994.15, loss_d 1.52, loss 109.93,
| epoch   1 |   260/ 6646 batches | rec 134.58, adv 0.80, |lvar| 5995.20, loss_d 1.53, loss 142.61,
| epoch   1 |   280/ 6646 batches | rec 159.92, adv 1.06, |lvar| 7614.53, loss_d 1.36, loss 170.54,
| epoch   1 |   300/ 6646 batches | rec 169.45, adv 0.83, |lvar| 7738.72, loss_d 1.44, loss 177.75,
| epoch   1 |   320/ 6646 batches | rec 147.68, adv 0.72, |lvar| 7591.48, loss_d 1.51, loss 154.89,
| epoch   1 |   340/ 6646 batches | rec 152.35, adv 0.72, |lvar| 7509.14, loss_d 1.48, loss 159.57,
| epoch   1 |   360/ 6646 batches | rec 108.50, adv 0.69, |lvar| 7453.15, loss_d 1.47, loss 115.36,
| epoch   1 |   380/ 6646 batches | rec 119.95, adv 0.69, |lvar| 7524.14, loss_d 1.46, loss 126.81,
| epoch   1 |   400/ 6646 batches | rec 133.26, adv 0.69, |lvar| 7459.91, loss_d 1.46, loss 140.13,
| epoch   1 |   420/ 6646 batches | rec 125.43, adv 0.70, |lvar| 7370.08, loss_d 1.43, loss 132.39,
| epoch   1 |   440/ 6646 batches | rec 127.18, adv 0.69, |lvar| 7169.41, loss_d 1.44, loss 134.06,
| epoch   1 |   460/ 6646 batches | rec 125.64, adv 0.69, |lvar| 7179.46, loss_d 1.43, loss 132.56,
| epoch   1 |   480/ 6646 batches | rec 127.40, adv 0.66, |lvar| 7033.86, loss_d 1.45, loss 134.01,
| epoch   1 |   500/ 6646 batches | rec 104.60, adv 0.71, |lvar| 6875.98, loss_d 1.39, loss 111.74,
| epoch   1 |   520/ 6646 batches | rec 180.92, adv 0.81, |lvar| 6079.68, loss_d 1.29, loss 189.03,
| epoch   1 |   540/ 6646 batches | rec 152.85, adv 0.89, |lvar| 5883.88, loss_d 1.26, loss 161.78,
| epoch   1 |   560/ 6646 batches | rec 143.75, adv 0.57, |lvar| 5535.98, loss_d 1.52, loss 149.43,
| epoch   1 |   580/ 6646 batches | rec 143.64, adv 0.60, |lvar| 5499.34, loss_d 1.45, loss 149.65,
| epoch   1 |   600/ 6646 batches | rec 121.13, adv 0.67, |lvar| 4896.47, loss_d 1.36, loss 127.79,
| epoch   1 |   620/ 6646 batches | rec 121.17, adv 0.69, |lvar| 5248.01, loss_d 1.36, loss 128.10,
| epoch   1 |   640/ 6646 batches | rec 121.18, adv 0.70, |lvar| 4842.30, loss_d 1.36, loss 128.19,
| epoch   1 |   660/ 6646 batches | rec 111.87, adv 0.74, |lvar| 4922.36, loss_d 1.36, loss 119.28,
| epoch   1 |   680/ 6646 batches | rec 135.90, adv 0.73, |lvar| 4476.87, loss_d 1.39, loss 143.23,
| epoch   1 |   700/ 6646 batches | rec 118.84, adv 0.71, |lvar| 4188.26, loss_d 1.40, loss 125.90,
| epoch   1 |   720/ 6646 batches | rec 120.87, adv 0.69, |lvar| 4291.79, loss_d 1.39, loss 127.81,
| epoch   1 |   740/ 6646 batches | rec 133.13, adv 0.73, |lvar| 4564.98, loss_d 1.38, loss 140.48,
| epoch   1 |   760/ 6646 batches | rec 117.05, adv 0.77, |lvar| 4262.98, loss_d 1.38, loss 124.77,
| epoch   1 |   780/ 6646 batches | rec 105.69, adv 0.71, |lvar| 4044.27, loss_d 1.43, loss 112.80,
| epoch   1 |   800/ 6646 batches | rec 108.19, adv 0.71, |lvar| 4001.51, loss_d 1.43, loss 115.28,
| epoch   1 |   820/ 6646 batches | rec 114.80, adv 0.69, |lvar| 4341.34, loss_d 1.42, loss 121.74,
| epoch   1 |   840/ 6646 batches | rec 123.36, adv 0.66, |lvar| 4473.15, loss_d 1.47, loss 130.01,
| epoch   1 |   860/ 6646 batches | rec 125.40, adv 0.75, |lvar| 4840.39, loss_d 1.53, loss 132.93,
| epoch   1 |   880/ 6646 batches | rec 118.08, adv 0.73, |lvar| 5396.08, loss_d 1.58, loss 125.42,
| epoch   1 |   900/ 6646 batches | rec 109.83, adv 0.67, |lvar| 5119.34, loss_d 1.56, loss 116.57,
| epoch   1 |   920/ 6646 batches | rec 112.93, adv 0.68, |lvar| 5394.13, loss_d 1.50, loss 119.69,
| epoch   1 |   940/ 6646 batches | rec 117.62, adv 0.67, |lvar| 5436.94, loss_d 1.46, loss 124.28,
| epoch   1 |   960/ 6646 batches | rec 106.21, adv 0.60, |lvar| 4679.84, loss_d 1.45, loss 112.18,
| epoch   1 |   980/ 6646 batches | rec 118.50, adv 0.61, |lvar| 4846.98, loss_d 1.39, loss 124.62,
| epoch   1 |  1000/ 6646 batches | rec 135.94, adv 0.62, |lvar| 4826.67, loss_d 1.39, loss 142.12,
| epoch   1 |  1020/ 6646 batches | rec 130.44, adv 0.67, |lvar| 4337.61, loss_d 1.40, loss 137.11,
| epoch   1 |  1040/ 6646 batches | rec 125.53, adv 0.68, |lvar| 4004.43, loss_d 1.40, loss 132.33,
| epoch   1 |  1060/ 6646 batches | rec 121.96, adv 0.75, |lvar| 4120.31, loss_d 1.42, loss 129.50,
| epoch   1 |  1080/ 6646 batches | rec 111.13, adv 0.74, |lvar| 4554.00, loss_d 1.47, loss 118.58,
| epoch   1 |  1100/ 6646 batches | rec 100.01, adv 0.65, |lvar| 5552.13, loss_d 1.53, loss 106.53,
| epoch   1 |  1120/ 6646 batches | rec 114.90, adv 0.61, |lvar| 5697.77, loss_d 1.48, loss 120.99,
| epoch   1 |  1140/ 6646 batches | rec 123.36, adv 0.66, |lvar| 5007.78, loss_d 1.41, loss 129.91,
| epoch   1 |  1160/ 6646 batches | rec 122.88, adv 0.63, |lvar| 4324.15, loss_d 1.41, loss 129.13,
| epoch   1 |  1180/ 6646 batches | rec 159.24, adv 0.57, |lvar| 4157.24, loss_d 1.47, loss 164.92,
| epoch   1 |  1200/ 6646 batches | rec 142.48, adv 0.56, |lvar| 4112.85, loss_d 1.45, loss 148.04,
| epoch   1 |  1220/ 6646 batches | rec 116.65, adv 0.64, |lvar| 4327.07, loss_d 1.36, loss 123.01,
| epoch   1 |  1240/ 6646 batches | rec 111.42, adv 0.62, |lvar| 4597.84, loss_d 1.38, loss 117.66,
| epoch   1 |  1260/ 6646 batches | rec 138.44, adv 0.68, |lvar| 4125.91, loss_d 1.39, loss 145.23,
| epoch   1 |  1280/ 6646 batches | rec 112.56, adv 0.71, |lvar| 3578.37, loss_d 1.37, loss 119.63,
| epoch   1 |  1300/ 6646 batches | rec 108.13, adv 0.67, |lvar| 3525.51, loss_d 1.41, loss 114.86,
| epoch   1 |  1320/ 6646 batches | rec 124.25, adv 0.71, |lvar| 3737.00, loss_d 1.36, loss 131.34,
| epoch   1 |  1340/ 6646 batches | rec 107.13, adv 0.71, |lvar| 3517.03, loss_d 1.38, loss 114.25,
| epoch   1 |  1360/ 6646 batches | rec 128.56, adv 0.71, |lvar| 3227.84, loss_d 1.37, loss 135.63,
| epoch   1 |  1380/ 6646 batches | rec 108.75, adv 0.71, |lvar| 2814.21, loss_d 1.40, loss 115.80,
| epoch   1 |  1400/ 6646 batches | rec 109.59, adv 0.75, |lvar| 2949.42, loss_d 1.41, loss 117.08,
| epoch   1 |  1420/ 6646 batches | rec 136.53, adv 0.70, |lvar| 3093.37, loss_d 1.43, loss 143.56,
| epoch   1 |  1440/ 6646 batches | rec 134.23, adv 0.71, |lvar| 3185.04, loss_d 1.39, loss 141.32,
| epoch   1 |  1460/ 6646 batches | rec 98.00, adv 0.69, |lvar| 2887.57, loss_d 1.39, loss 104.90,
| epoch   1 |  1480/ 6646 batches | rec 115.39, adv 0.68, |lvar| 2839.77, loss_d 1.42, loss 122.20,
| epoch   1 |  1500/ 6646 batches | rec 123.36, adv 0.68, |lvar| 2918.60, loss_d 1.40, loss 130.17,
| epoch   1 |  1520/ 6646 batches | rec 119.03, adv 0.69, |lvar| 2677.07, loss_d 1.41, loss 125.88,
| epoch   1 |  1540/ 6646 batches | rec 92.64, adv 0.71, |lvar| 2841.52, loss_d 1.46, loss 99.74,
| epoch   1 |  1560/ 6646 batches | rec 106.20, adv 0.71, |lvar| 3556.58, loss_d 1.51, loss 113.28,
| epoch   1 |  1580/ 6646 batches | rec 118.30, adv 0.68, |lvar| 3762.63, loss_d 1.46, loss 125.09,
| epoch   1 |  1600/ 6646 batches | rec 113.12, adv 0.64, |lvar| 2962.70, loss_d 1.42, loss 119.54,
| epoch   1 |  1620/ 6646 batches | rec 107.32, adv 0.66, |lvar| 2292.56, loss_d 1.37, loss 113.96,
| epoch   1 |  1640/ 6646 batches | rec 107.90, adv 0.69, |lvar| 2374.13, loss_d 1.42, loss 114.78,
| epoch   1 |  1660/ 6646 batches | rec 122.07, adv 0.68, |lvar| 2697.72, loss_d 1.46, loss 128.83,
| epoch   1 |  1680/ 6646 batches | rec 96.12, adv 0.73, |lvar| 3039.05, loss_d 1.43, loss 103.39,
| epoch   1 |  1700/ 6646 batches | rec 116.27, adv 0.64, |lvar| 3792.62, loss_d 1.47, loss 122.69,
| epoch   1 |  1720/ 6646 batches | rec 105.71, adv 0.64, |lvar| 2341.01, loss_d 1.45, loss 112.06,
| epoch   1 |  1740/ 6646 batches | rec 118.09, adv 0.65, |lvar| 2549.92, loss_d 1.40, loss 124.60,
| epoch   1 |  1760/ 6646 batches | rec 107.04, adv 0.62, |lvar| 2937.77, loss_d 1.39, loss 113.19,
| epoch   1 |  1780/ 6646 batches | rec 114.24, adv 0.69, |lvar| 2022.41, loss_d 1.41, loss 121.16,
| epoch   1 |  1800/ 6646 batches | rec 104.42, adv 0.68, |lvar| 2262.67, loss_d 1.44, loss 111.21,
| epoch   1 |  1820/ 6646 batches | rec 98.13, adv 0.66, |lvar| 2335.25, loss_d 1.39, loss 104.77,
| epoch   1 |  1840/ 6646 batches | rec 99.38, adv 0.63, |lvar| 1856.81, loss_d 1.41, loss 105.70,
| epoch   1 |  1860/ 6646 batches | rec 115.84, adv 0.66, |lvar| 1761.31, loss_d 1.46, loss 122.44,
| epoch   1 |  1880/ 6646 batches | rec 95.53, adv 0.70, |lvar| 3092.63, loss_d 1.48, loss 102.57,
| epoch   1 |  1900/ 6646 batches | rec 114.97, adv 0.68, |lvar| 2819.20, loss_d 1.48, loss 121.81,
| epoch   1 |  1920/ 6646 batches | rec 120.27, adv 0.66, |lvar| 2189.91, loss_d 1.45, loss 126.87,
| epoch   1 |  1940/ 6646 batches | rec 124.53, adv 0.63, |lvar| 2914.96, loss_d 1.39, loss 130.85,
| epoch   1 |  1960/ 6646 batches | rec 87.04, adv 0.65, |lvar| 2393.24, loss_d 1.39, loss 93.54,
| epoch   1 |  1980/ 6646 batches | rec 101.33, adv 0.70, |lvar| 1843.55, loss_d 1.43, loss 108.34,
| epoch   1 |  2000/ 6646 batches | rec 123.48, adv 0.72, |lvar| 1849.45, loss_d 1.38, loss 130.65,
| epoch   1 |  2020/ 6646 batches | rec 82.26, adv 0.65, |lvar| 1717.65, loss_d 1.43, loss 88.80,
| epoch   1 |  2040/ 6646 batches | rec 102.78, adv 0.69, |lvar| 1908.21, loss_d 1.39, loss 109.72,
| epoch   1 |  2060/ 6646 batches | rec 98.51, adv 0.68, |lvar| 1781.18, loss_d 1.41, loss 105.36,
| epoch   1 |  2080/ 6646 batches | rec 109.14, adv 0.69, |lvar| 1677.81, loss_d 1.38, loss 116.09,
| epoch   1 |  2100/ 6646 batches | rec 118.28, adv 0.66, |lvar| 1588.71, loss_d 1.41, loss 124.93,
| epoch   1 |  2120/ 6646 batches | rec 126.22, adv 0.66, |lvar| 1552.34, loss_d 1.42, loss 132.82,
| epoch   1 |  2140/ 6646 batches | rec 99.83, adv 0.72, |lvar| 1282.06, loss_d 1.36, loss 107.02,
| epoch   1 |  2160/ 6646 batches | rec 104.58, adv 0.65, |lvar| 1559.22, loss_d 1.45, loss 111.07,
| epoch   1 |  2180/ 6646 batches | rec 132.16, adv 0.71, |lvar| 1217.41, loss_d 1.37, loss 139.24,
| epoch   1 |  2200/ 6646 batches | rec 89.55, adv 0.68, |lvar| 1245.00, loss_d 1.43, loss 96.31,
| epoch   1 |  2220/ 6646 batches | rec 123.35, adv 0.69, |lvar| 1601.26, loss_d 1.40, loss 130.28,
| epoch   1 |  2240/ 6646 batches | rec 149.73, adv 0.65, |lvar| 1392.42, loss_d 1.41, loss 156.28,
| epoch   1 |  2260/ 6646 batches | rec 117.03, adv 0.64, |lvar| 1334.61, loss_d 1.43, loss 123.38,
| epoch   1 |  2280/ 6646 batches | rec 113.51, adv 0.67, |lvar| 1555.51, loss_d 1.39, loss 120.18,
| epoch   1 |  2300/ 6646 batches | rec 96.58, adv 0.65, |lvar| 1283.12, loss_d 1.40, loss 103.10,
| epoch   1 |  2320/ 6646 batches | rec 96.20, adv 0.71, |lvar| 1135.32, loss_d 1.43, loss 103.28,
| epoch   1 |  2340/ 6646 batches | rec 102.51, adv 0.72, |lvar| 1256.11, loss_d 1.39, loss 109.71,
| epoch   1 |  2360/ 6646 batches | rec 106.34, adv 0.67, |lvar| 1165.18, loss_d 1.42, loss 113.07,
| epoch   1 |  2380/ 6646 batches | rec 102.65, adv 0.69, |lvar| 1262.51, loss_d 1.40, loss 109.53,
| epoch   1 |  2400/ 6646 batches | rec 111.14, adv 0.71, |lvar| 1211.19, loss_d 1.38, loss 118.23,
